Aerial Duels won,Age,Assists,Attacking options created,Attempted Passes,Blocks,Clearances,Country,Expected Goal Contributions,Interceptions,Open Play Goals,Open Play Expected Goals,Percentage of Passes Completed,Progressive Passes Rec,Progressive Passes,Progressive Carries,Shots,Successful Dribbles,Touches in attacking penalty area,Tackles,Value at beginning of 2020/21 season,Value at beginning of 2021/22 season,Value at beginning of 2022/23 season,Value at beginning of 2023/24 season
-0.6888402347014847,-1.5904517317299074,0.3478871078676295,0.5861285767569617,-0.43558362191552663,0.035323899356848924,-0.6371678037599702,-0.6954064249751927,0.4937680784720404,0.5446028060128196,-0.1531644897182895,-0.26725584193432583,0.6494273298214334,0.37788489649841994,-0.07502715662269649,1.4707532827508585,-0.42513633008941204,0.9891415555434532,0.16797291984236995,0.9183743898545867,-0.6073242405840084,-0.315741722177269,-0.20759773846963706,0.599974604432091
0.1038062412424665,0.5288757390293888,-0.9140106901787634,0.11995139170021604,0.9847794346253581,-0.8758741429056166,0.5144408507006891,-1.0472748290861587,0.26307535021030665,0.7273620658556893,0.25629454240937766,-0.4764336891625845,-0.7863092129121463,-0.05308596275058786,0.7014245941096942,0.6524727343012631,0.2543592099889853,-0.7447519166531884,-1.0350700842469662,-0.4744458414661906,-0.5508809398896624,-0.5822676470188188,-0.6174649969874799,-0.6745389016166589
-0.0723374200784115,-0.8840092414768087,-0.9140106901787634,-0.8512510771680039,1.2052924205723448,0.7642823331668217,0.19256265535454214,-0.09229469681049053,-0.7750419269674959,0.7273620658556893,-0.6308666938672346,-0.6856115363908432,1.2384474499172629,-0.8442712715211542,0.6145083533560681,-0.0069183872649158555,-1.0090778098442847,-0.7321874712024881,-0.9442743858251296,0.39278184973353875,-0.5508809398896624,-0.13805777228290245,0.274599036257237,0.8654982515255806
-0.4246247427201676,1.2353182292824876,3.6482351950658876,2.3032145417159744,0.42701129370062696,-0.07857585592595889,-0.6014035598326205,-0.09229469681049053,3.838812638267182,-0.3691934932015279,2.1671033590051576,2.0337004775765193,0.011322199717621015,0.7477479473464488,1.0259118929232303,0.9305292313472423,2.452102597430051,0.6247726374731445,1.5015347404130963,-0.15909031739356175,3.8516965142693227,2.2310615596419847,1.3595417793927036,0.599974604432091
0.0157344105820274,-1.3549709016455411,1.124439598973102,0.6560551545154734,-1.86891803057094,-0.1469157090956439,-0.7802247794693687,-0.09229469681049053,0.9551535349955083,-0.5519527530443974,0.11980819836682201,0.8483593432830536,-2.45519955318366,0.8860445663591903,-0.8572733234053285,0.6524727343012631,0.9338547500673827,2.6476483550358934,2.199526672030966,-0.618983789999479,-0.6355458909311813,-0.2565137388791468,0.03350064889379998,0.22824149850120565
0.2799499025633445,0.9998373991981213,0.056679923703077326,0.3064222657229144,-0.9868660867829934,0.10366375252653391,-0.4941108280505715,-0.7205530896935803,0.14772898607943957,-0.7347120128872668,0.051565026345544086,-0.1975298928582397,-0.0009490527843764508,0.574073123469983,-0.909423067857504,0.7716398044638255,-0.25526244506981266,1.5671060462756674,0.5765535627406352,0.6949975603031414,-0.09933453433489471,-0.37496970547539116,-0.3884215289922148,-0.46211998394186715
-1.2172712186641188,-0.4130475813080762,0.9303014761967339,0.3530399842285887,0.7707521247356359,0.9237419905627533,-0.4154294914104023,1.9644873185249978,0.37842171434117367,0.9101213256985586,-0.8355962099310682,-0.8947893836191019,0.7475973498374062,-0.6738126480868452,1.941429628861422,-0.658365037486924,-0.7755012179423357,-0.9080897075122921,-1.2677340614529227,1.0497725248848488,-0.5903912503757045,-0.6355728319871288,-0.4788334242535037,-0.4886723486512161
1.953314685111686,-0.4130475813080762,-0.9140106901787634,-1.3640459807304242,0.050842082379296924,0.74150238211026,3.003632228044226,-0.5490293428903921,-0.544349198705762,0.1790842863270807,-0.2214076617395674,-0.1975298928582397,0.7107835923314155,-1.2527287276750645,-0.8746565715560537,-1.2700893309880779,-0.8073525713835106,-0.9206541529629925,-0.9102259989169407,-0.6452634170055315,-0.6299015608617468,-0.641495630316941,-0.6596572147760814,-0.568329442779263
0.0157344105820274,0.05791407886065631,-0.9140106901787634,-1.5038991362474476,2.00951625167312,-0.6252946812834386,0.843471894832306,-0.3194406746919928,-1.1210810193600969,0.7273620658556893,-0.8355962099310682,-0.8250634345430156,1.2507187024192588,-0.8603522737319381,0.1567494853869725,-1.039699662007124,-0.7861183357560606,-1.0337341620192952,-1.0010216973387773,0.15626520667906715,1.4810778851067923,0.6319060105926859,0.33487363309809626,-0.0903868780109818
-0.9530557266828017,-0.8840092414768087,0.3478871078676295,1.1377715790741105,-0.04644305847966779,-0.4886149749440686,-0.4941108280505715,-0.6954064249751927,0.37842171434117367,1.0928805855414283,-0.8355962099310682,-0.5461596382386706,-1.4612281005219492,0.5805055243542967,-0.028671828220762682,0.5333056641387007,-0.14909126693256322,0.47399929206474095,-0.32005395917500223,-0.48758565496921685,-0.656712128691561,-0.6888780169554388,-0.7078768922487689,-0.6214341721979609
-0.1604092507388506,-1.8259325618142737,0.7361633534203659,0.6016678162588532,0.796694828964693,-0.16969566015220555,0.7576377094066667,-0.09229469681049053,-0.31365647044402817,-0.9174712727301363,-0.8355962099310682,-0.615885587314757,0.40400227978150505,0.7863423526523301,-0.005494164019795784,-1.1350333181371737,0.0951024427831108,-0.49346300763918227,-0.38247600184001485,2.8367871612964124,-0.6637675412783544,-0.7214534077694059,-0.7410279205112414,-0.6745389016166589
0.1038062412424665,0.05791407886065631,-0.9140106901787634,0.43073618173804634,0.5826675190749708,0.39980311626183557,-0.7086962916146695,-1.1979264091096815,-0.19831010631316126,0.1790842863270807,-0.426137177803401,-0.5461596382386706,1.0911924198933056,-0.5966238374750826,-0.2720373023309149,0.09635974020930485,-0.19155973818746286,-0.7950096984559895,-0.4392233133536628,-0.05397180936935202,-0.3815510378066245,-0.2565137388791468,-0.026773947947059278,-0.0903868780109818
3.274392145018271,-0.6485284113924424,-0.040389137685106824,-0.2762992155980177,-1.3630352981043237,-1.172013506640918,-0.6800848964727898,-0.6954064249751927,-0.7750419269674959,-0.3691934932015279,0.9387262626221562,0.29055175067436384,-1.1544467879720388,0.4518575066680256,-1.2281159506207986,-0.39619748312928654,0.9869403391360074,0.1473237103465331,1.1156530221202907,-1.0525976355993436,-0.6468345510700505,-0.6829552186256265,-0.695821972880597,-0.6639179557329192
-0.6888402347014847,-1.1194900715611749,-0.040389137685106824,-0.43169161061693284,-1.8624323545136758,-0.44305507283094525,-1.0806444284591061,0.11088932954918215,0.03238262194857269,-1.2829897924158753,0.5975104025157669,0.4300036488265362,-2.4183857956776706,0.24602067836999217,-1.5873697457357854,0.7319174477429715,0.3180619168713351,0.12219481944513248,0.7524702284329438,-0.816080992544872,-0.6637675412783544,-0.6711096219660021,0.1540498425755185,1.2903360868751639
0.2799499025633445,0.5288757390293888,-0.040389137685106824,-0.15198529958288562,0.3037834486126051,-0.23803551332189055,-0.04348135456596573,-2.0994593554095697,0.03238262194857269,0.9101213256985586,-0.8355962099310682,-0.964515332695188,-0.22183159782031164,-0.3618412051976382,0.28422663849229046,-0.5312534959801906,-0.8922895138933102,-0.7950096984559895,-1.1655889007283562,0.484760544254722,-0.5057262993341856,-0.5822676470188188,-0.6295199163556519,-0.6745389016166589
-0.9530557266828017,-1.1194900715611749,-0.331596321849659,0.38411846323237175,-1.6548907206812178,-0.9214340450187399,-0.773071930683899,0.7549644430470965,0.14772898607943957,0.1790842863270807,0.46102405847321126,0.7089074451308811,-1.2648880604900072,0.6576943349660593,-1.0079281407116132,1.589920352913421,1.3479223448026558,1.4288971463179638,0.5879030250433648,-0.9211995005690816,-0.641190221000616,-0.5526536553697577,-0.5089707226739333,-0.4090152545231693
-0.1604092507388506,2.1772415496199526,0.25081804647944533,-0.5948536253867938,-1.4408634107914953,-1.1264536045277946,-0.7444605355420192,-0.3144757855149486,0.14772898607943957,-1.4657490522587449,0.46102405847321126,0.7089074451308811,-0.36908662784426904,-0.22354458618489684,-1.4019484321280504,-1.0158662479746112,0.6684268047242585,-0.8327030348080905,0.6333008742542832,-1.6176096162294706,0.013552067053797218,-0.49342567207163557,-0.5089707226739333,-0.568329442779263
-0.7769120653619237,1.70627988945122,0.15374898509126134,0.7259817322739851,1.6982038009244331,-0.03301595381283556,-0.6228621061890304,-0.4319578946070145,0.14772898607943957,-0.18643423335865825,-0.6308666938672346,-0.6856115363908432,1.14027742990129,-0.9986488927446794,1.8487189720575543,-0.8490323497470239,-0.6268615685501863,-0.1542229804702741,-1.0520942777010605,0.3796420362305125,-0.09933453433489471,-0.19728575558102462,-0.20759773846963706,-0.4090152545231693
0.2799499025633445,-0.6485284113924424,-0.9140106901787634,0.39965770273426326,-1.5640912558795173,-1.3998130172065344,-0.9447403015351773,-0.3194406746919928,-0.659695562836629,-1.100230532573006,1.8941306709200465,1.3364409868156573,-1.3630580805059782,0.9728819782974231,-1.0774611333145139,-0.2214191135575283,0.9550889856948327,0.10963037399443218,0.661674530011107,-1.525630921708287,-0.40977268815379747,0.33576609410207503,0.33487363309809626,-0.0903868780109818
0.2799499025633445,2.1772415496199526,-0.9140106901787634,-0.5948536253867938,-1.9662031714299049,-0.6480746323400003,-0.9375874527497075,-0.3144757855149486,0.14772898607943957,-1.2829897924158753,1.4164284667711013,2.1731523757286917,-0.5776979203782086,-0.5901914365907691,-1.6395194901879606,-1.2780338023322488,1.156814224155607,-1.146814171075598,1.353991730477612,-0.7766615520357933,-0.4944376391953164,-0.641495630316941,-0.6596572147760814,-0.6214341721979609
0.3680217332237836,-0.4130475813080762,0.7361633534203659,0.1976475892096737,1.938173815043212,0.60482267577089,-0.0363285057804958,-0.3144757855149486,0.26307535021030665,0.5446028060128196,-0.2896508337608452,-0.615885587314757,1.0789211673913082,-0.1688691786682317,0.637686017557035,0.938473702691413,-0.8073525713835106,-0.5688496803433841,-0.03631740160676255,0.8263956953334036,-0.6355458909311813,-0.7007236136150632,-0.7380141906691985,0.22824149850120565
-0.2484810813992895,-0.8840092414768087,-0.9140106901787634,0.1587994904549447,0.20649830775364036,-0.5797347791703152,-0.5370279207633911,-0.12331980263187776,-0.7750419269674959,-0.18643423335865825,1.0069694346434341,0.3602776997504501,0.9807511473753371,0.14310226422097533,-0.13876573317535532,-0.4518087825384824,0.3923817415674097,-0.7070585803010875,0.25309388711284203,0.06428651215788364,-0.5791025902368354,-0.6118816386678799,-0.6295199163556519,-0.0903868780109818
-0.1604092507388506,-0.17756675122370993,-0.9140106901787634,0.7104424927720939,0.6280672514758208,1.4021209627505478,-0.2580668181300636,0.9756065828152294,-0.659695562836629,1.4583991052271672,-0.8355962099310682,-0.615885587314757,0.6126135723154446,-1.0436756989348743,0.8231073311647702,-1.3177561590531028,0.4560844484497595,-0.5185918985405829,-0.983997503884683,2.53457145072681,-0.21222113572358664,-0.2861277305282079,-0.3582842305717852,-0.43556761923251824
0.3680217332237836,-1.5904517317299074,-0.42866538323784303,-0.22191187734139733,-1.972688847487169,-0.6936345344531233,-1.195090009026625,-0.6268694368211565,0.37842171434117367,-1.100230532573006,2.0988601869838797,1.057537190511312,-1.6084831305459066,0.5161815155111612,-1.529425585233368,0.1281376255859882,1.1886655775967816,0.4111770648112394,0.990808936790265,-1.328533719162894,-0.6637675412783544,-0.43419768877351334,-0.44869612583307406,-0.46211998394186715
-0.8649838960223627,-0.4130475813080762,-0.42866538323784303,-0.3539954131074752,-0.19561360779674683,-0.78475433867937,-0.6800848964727898,-0.09229469681049053,-0.659695562836629,-0.003674973515788764,-0.8355962099310682,-0.8947893836191019,1.1034636723953013,-0.33611160166038395,0.05824441253286306,0.15197103961850073,-0.7648841001286107,0.7881104283322485,-0.9385996546737646,-0.15909031739356175,-0.6637675412783544,-0.7007236136150632,-0.7199318116169408,-0.19659633684837763
-0.4246247427201676,-0.4130475813080762,0.3478871078676295,-0.33845617360558383,1.406348378347539,0.5592627736577672,0.2998553871365912,1.668928986206779,-0.19831010631316126,-0.3691934932015279,-0.4943803498246788,-0.8250634345430156,0.919394884865355,-0.12384237247803681,2.0341402856652895,-0.0069183872649158555,-1.1046318701678093,-0.8578319257094911,-0.4675969691104868,0.14312539317604092,0.5779850739972568,1.638781726660763,1.6609147635969999,2.1931164869930284
-0.7769120653619237,-1.1194900715611749,0.25081804647944533,0.6482855347645278,2.307857350307278,1.5615806201464795,-0.7587662331129591,0.9756065828152294,0.14772898607943957,0.1790842863270807,-0.8355962099310682,-0.5461596382386706,1.2752612074232519,-0.9568382869966413,3.239378824115567,-0.4518087825384824,0.23312497436153537,-0.06627186231537206,-0.8705028808573871,1.5096659974907662,-0.6637675412783544,-0.43419768877351334,-0.3582842305717852,3.520734722460476
1.160668209167735,-0.17756675122370993,-0.6228035060142112,-1.0843396696963765,0.7383237444493144,1.1743214521849312,1.8734821199399763,0.856516058953728,-0.659695562836629,0.9101213256985586,-0.1531644897182895,0.1510998525221915,1.5206862574631803,-1.2237829236956534,-1.1933494543193481,-1.2303669742672239,-0.32958226976588745,-0.9834763802164941,-0.3427528837804614,-0.7766615520357933,-0.3251077371122785,0.4542220606983194,1.0581687951884071,1.3965455457125597
1.3368118704886127,-0.17756675122370993,-0.9140106901787634,-1.4262029387379902,-0.6431252557479848,-0.3974951707178222,2.0523033395767247,-1.0417541852561767,-1.00573465522923,1.823917624912906,-0.8355962099310682,-0.615885587314757,0.09722096723159455,-1.2655935294436917,-1.6047529938865104,-1.2859782736764196,-0.8816723960795853,-1.021169716568595,-0.7626829889814559,0.41906147673959115,-0.2686644364179326,-0.315741722177269,-0.3884215289922148,-0.6214341721979609
-0.9530557266828017,0.05791407886065631,-0.9140106901787634,-0.2685295958470719,0.4010685894715698,-0.8758741429056166,-0.32959530598476305,1.668928986206779,-0.31365647044402817,0.7273620658556893,-0.8355962099310682,-0.8250634345430156,0.624884824817442,-0.9954326923025226,1.4373154324903923,-0.6186426807660698,-0.6056273329227364,-0.028578525963271127,-1.148564707274262,-0.31676807942987634,0.7473149760802947,0.27653811080395285,0.1540498425755185,-0.19659633684837763
0.3680217332237836,-0.6485284113924424,-0.42866538323784303,-1.1853447264586716,-0.12427117116683974,-1.035333800301548,0.7004149191229075,-0.09229469681049053,-0.659695562836629,1.823917624912906,-0.8355962099310682,-0.8250634345430156,0.5512573098054624,-1.0533243002613446,-0.642879929546385,-0.8887547064678779,-0.9984606920305599,-0.7573163621038888,-0.7456587955273617,0.7606966278182727,-0.5621696000285316,-0.6000360420082554,-0.539108021094363,-0.568329442779263
-0.8649838960223627,-0.17756675122370993,-0.9140106901787634,2.147822146697059,-1.123065283985544,-1.2631333108671645,-0.8302947209676583,-0.12331980263187776,1.5318853556498429,-0.9174712727301363,-0.8355962099310682,-0.33698179101041204,0.3181035122675315,1.1208271986366347,-0.7124129221492854,1.4071975119974918,0.010165500273311288,4.720781854401443,0.42901055280515066,1.0103530843757706,-0.6637675412783544,-0.641495630316941,-0.5813002388829644,-0.6214341721979609
-0.9530557266828017,-1.5904517317299074,-0.331596321849659,1.067845001315599,1.1404356599997014,0.6959424799971367,-0.5012636768360414,1.668928986206779,0.03238262194857269,0.1790842863270807,-0.426137177803401,0.08137390344610522,0.8334961173513797,0.2524530792543056,2.028345869615048,-0.10225204339496591,-0.05353720660903852,-0.1416585350195738,0.3438895855346786,1.325708608448399,0.4650984726085649,-0.43419768877351334,-0.5692453195147926,-0.46211998394186715
-0.7769120653619237,0.05791407886065631,-0.13745819907329085,-0.6026232451377396,-0.8052671571795925,0.3086833120355889,0.2712439919947115,-0.5097648707306266,-0.31365647044402817,-0.5519527530443974,-0.2896508337608452,-0.33698179101041204,-0.36908662784426904,-0.705974652508413,-0.498019528290342,-0.7934210503378281,-0.7224156288737109,-1.0462986074699956,-0.5583926675323235,0.5767392387759057,-0.5791025902368354,-0.5230396637206967,-0.5692453195147926,-0.6214341721979609
0.1038062412424665,0.764356569113755,-0.6228035060142112,0.7648298310287142,-1.1554936642718656,0.14922365463965725,-0.7373076867565493,-0.3194406746919928,0.7244608067337746,-0.9174712727301363,0.8022399185796005,0.6391814960547948,-2.4183857956776706,0.9342875729915417,-0.393720039385991,0.7319174477429715,0.9763232213222827,0.24783927395213562,1.405064310839895,-1.1839957706296056,0.7473149760802947,0.9280459270832968,0.9376196015066888,-0.568329442779263
0.2799499025633445,0.05791407886065631,-0.9140106901787634,-0.2762992155980177,0.420525617643363,0.19478355675278058,0.8363190460468363,-0.09229469681049053,-0.7750419269674959,2.7377139241272537,-0.8355962099310682,-0.6856115363908432,-0.17274658781232527,0.918206570780758,0.9216124040188794,0.3505828232227717,-0.6162444507364614,1.391203809965863,-0.8875270743114815,1.995839097102736,-0.3815510378066245,-0.2565137388791468,-0.32814693215135554,-0.5152247133605651
